pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0080,21,01,01,01,pair_0080_happy,pair_0080_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.470245361328125,-14.200312614440918,-18.25367546081543,-14.158926010131836,-4.269932746887207,-4.094749450683594,-18.253677368164062,-14.158930778503418,-18.47024917602539,-14.200316429138184,-4.0947465896606445,-4.269932746887207,-0.1751861572265625,-0.17518329620361328,-0.1751847267150879,False,False,
pair_0081,21,01,02,01,pair_0081_happy,pair_0081_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.46053123474121,-14.23830509185791,-18.299312591552734,-14.097284317016602,-4.222226142883301,-4.202028274536133,-18.299306869506836,-14.097284317016602,-18.460529327392578,-14.23830795288086,-4.202022552490234,-4.222221374511719,-0.020203590393066406,-0.020193099975585938,-0.020198345184326172,False,False,
pair_0082,21,02,01,01,pair_0082_happy,pair_0082_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.97361183166504,-14.197131156921387,-17.829065322875977,-14.487285614013672,-3.7764806747436523,-3.3417797088623047,-17.829063415527344,-14.487282752990723,-17.97360610961914,-14.19713306427002,-3.341780662536621,-3.776473045349121,-0.43470001220703125,-0.4346933364868164,-0.43469667434692383,False,False,
pair_0083,21,02,02,01,pair_0083_happy,pair_0083_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.93297576904297,-14.61596965789795,-18.092235565185547,-14.633484840393066,-3.3170061111450195,-3.4587507247924805,-18.09223747253418,-14.6334867477417,-17.93297576904297,-14.615971565246582,-3.4587507247924805,-3.3170042037963867,0.14174461364746094,0.14174652099609375,0.14174556732177734,True,True,
pair_0084,22,01,01,01,pair_0084_happy,pair_0084_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.682262420654297,-14.192432403564453,-18.470258712768555,-13.706429481506348,-4.489830017089844,-4.763829231262207,-18.47025489807129,-13.706430435180664,-18.682266235351562,-14.192442893981934,-4.763824462890625,-4.489823341369629,0.27399444580078125,0.2740058898925781,0.2740001678466797,True,True,
pair_0085,22,01,02,01,pair_0085_happy,pair_0085_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.272850036621094,-14.236717224121094,-18.724578857421875,-14.284399032592773,-4.0361328125,-4.440179824829102,-18.724580764770508,-14.284405708312988,-18.27284049987793,-14.236717224121094,-4.4401750564575195,-4.036123275756836,0.40404224395751953,0.4040565490722656,0.4040493965148926,True,True,
pair_0086,22,02,01,01,pair_0086_happy,pair_0086_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.112878799438477,-14.50664234161377,-18.061094284057617,-14.396312713623047,-3.606236457824707,-3.6647815704345703,-18.061092376708984,-14.39631462097168,-18.11288833618164,-14.506649017333984,-3.6647777557373047,-3.6062393188476562,0.058541297912597656,0.05854225158691406,0.05854177474975586,True,True,
pair_0087,22,02,02,01,pair_0087_happy,pair_0087_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.975412368774414,-14.336179733276367,-17.852388381958008,-14.33988094329834,-3.639232635498047,-3.512507438659668,-17.852388381958008,-14.33987808227539,-17.97540855407715,-14.336173057556152,-3.512510299682617,-3.639235496520996,-0.1267223358154297,-0.12672805786132812,-0.1267251968383789,False,False,
pair_0088,23,01,01,01,pair_0088_happy,pair_0088_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.47939682006836,-14.078022956848145,-18.001972198486328,-13.984725952148438,-4.401373863220215,-4.017246246337891,-18.00196075439453,-13.984723091125488,-18.479394912719727,-14.078027725219727,-4.017237663269043,-4.4013671875,-0.3841361999511719,-0.3841209411621094,-0.3841285705566406,False,False,
pair_0089,23,01,02,01,pair_0089_happy,pair_0089_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.697004318237305,-14.208320617675781,-18.652122497558594,-14.244013786315918,-4.488683700561523,-4.408108711242676,-18.652118682861328,-14.244019508361816,-18.69700050354004,-14.20832347869873,-4.408099174499512,-4.488677024841309,-0.08058452606201172,-0.08056831359863281,-0.08057641983032227,False,False,
pair_0090,23,02,01,01,pair_0090_happy,pair_0090_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.12325668334961,-14.155843734741211,-17.865354537963867,-14.407626152038574,-3.9674129486083984,-3.457728385925293,-17.8653564453125,-14.40762996673584,-18.12325668334961,-14.155839920043945,-3.45772647857666,-3.967416763305664,-0.5096864700317383,-0.5096883773803711,-0.5096874237060547,False,False,
pair_0091,23,02,02,01,pair_0091_happy,pair_0091_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.110824584960938,-14.51156234741211,-17.68675994873047,-14.507476806640625,-3.599262237548828,-3.1792831420898438,-17.686752319335938,-14.507476806640625,-18.11083221435547,-14.511563301086426,-3.1792755126953125,-3.599268913269043,-0.4199867248535156,-0.4199857711791992,-0.4199862480163574,False,False,
pair_0092,24,01,01,01,pair_0092_happy,pair_0092_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.272140502929688,-14.17473030090332,-18.658676147460938,-13.953152656555176,-4.097410202026367,-4.705523490905762,-18.658672332763672,-13.953152656555176,-18.272138595581055,-14.174734115600586,-4.705519676208496,-4.097404479980469,0.6081094741821289,0.608119010925293,0.6081142425537109,True,True,
pair_0093,24,01,02,01,pair_0093_happy,pair_0093_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.38443946838379,-14.200296401977539,-18.802410125732422,-14.208366394042969,-4.18414306640625,-4.594043731689453,-18.802404403686523,-14.208365440368652,-18.38444709777832,-14.200303077697754,-4.594038963317871,-4.184144020080566,0.4098958969116211,0.4098997116088867,0.4098978042602539,True,True,
pair_0094,24,02,01,01,pair_0094_happy,pair_0094_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-18.109331130981445,-14.389881134033203,-17.85662269592285,-14.2269926071167,-3.719449996948242,-3.6296300888061523,-17.85662269592285,-14.226993560791016,-18.109338760375977,-14.389884948730469,-3.629629135131836,-3.719453811645508,-0.08982086181640625,-0.08982372283935547,-0.08982229232788086,False,False,
pair_0095,24,02,02,01,pair_0095_happy,pair_0095_sad,upper_prompt__lower_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., happy, sad,[6247],[12421],decision_clamp,decision_clamp_to_23,17,,23,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":20,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":21,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":22,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":23,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-17.84119987487793,-14.09777545928955,-17.919200897216797,-14.292767524719238,-3.743424415588379,-3.6264333724975586,-17.919200897216797,-14.292769432067871,-17.84119415283203,-14.097772598266602,-3.626431465148926,-3.7434215545654297,-0.11699295043945312,-0.1169881820678711,-0.11699056625366211,False,False,
